5010,CUB_200_2011/images/086.Pacific_Loon/Pacific_Loon_0015_75443.jpg,segmentations/086.Pacific_Loon/Pacific_Loon_0015_75443.png,086.Pacific_Loon,1
9099,CUB_200_2011/images/155.Warbling_Vireo/Warbling_Vireo_0027_158576.jpg,segmentations/155.Warbling_Vireo/Warbling_Vireo_0027_158576.png,155.Warbling_Vireo,1
4379,CUB_200_2011/images/076.Dark_eyed_Junco/Dark_Eyed_Junco_0043_68689.jpg,segmentations/076.Dark_eyed_Junco/Dark_Eyed_Junco_0043_68689.png,076.Dark_eyed_Junco,1
10756,CUB_200_2011/images/183.Northern_Waterthrush/Northern_Waterthrush_0011_177311.jpg,segmentations/183.Northern_Waterthrush/Northern_Waterthrush_0011_177311.png,183.Northern_Waterthrush,1
5980,CUB_200_2011/images/103.Sayornis/Sayornis_0106_98841.jpg,segmentations/103.Sayornis/Sayornis_0106_98841.png,103.Sayornis,1
7633,CUB_200_2011/images/131.Vesper_Sparrow/Vesper_Sparrow_0009_125713.jpg,segmentations/131.Vesper_Sparrow/Vesper_Sparrow_0009_125713.png,131.Vesper_Sparrow,1
6476,CUB_200_2011/images/111.Loggerhead_Shrike/Loggerhead_Shrike_0127_105742.jpg,segmentations/111.Loggerhead_Shrike/Loggerhead_Shrike_0127_105742.png,111.Loggerhead_Shrike,1
8611,CUB_200_2011/images/147.Least_Tern/Least_Tern_0114_153840.jpg,segmentations/147.Least_Tern/Least_Tern_0114_153840.png,147.Least_Tern,1
842,CUB_200_2011/images/016.Painted_Bunting/Painted_Bunting_0050_16670.jpg,segmentations/016.Painted_Bunting/Painted_Bunting_0050_16670.png,016.Painted_Bunting,1
9155,CUB_200_2011/images/156.White_eyed_Vireo/White_Eyed_Vireo_0125_159078.jpg,segmentations/156.White_eyed_Vireo/White_Eyed_Vireo_0125_159078.png,156.White_eyed_Vireo,1
2999,CUB_200_2011/images/052.Pied_billed_Grebe/Pied_Billed_Grebe_0050_35530.jpg,segmentations/052.Pied_billed_Grebe/Pied_Billed_Grebe_0050_35530.png,052.Pied_billed_Grebe,1
3507,CUB_200_2011/images/061.Heermann_Gull/Heermann_Gull_0056_45751.jpg,segmentations/061.Heermann_Gull/Heermann_Gull_0056_45751.png,061.Heermann_Gull,1
5435,CUB_200_2011/images/093.Clark_Nutcracker/Clark_Nutcracker_0117_84912.jpg,segmentations/093.Clark_Nutcracker/Clark_Nutcracker_0117_84912.png,093.Clark_Nutcracker,1
10522,CUB_200_2011/images/179.Tennessee_Warbler/Tennessee_Warbler_0033_174772.jpg,segmentations/179.Tennessee_Warbler/Tennessee_Warbler_0033_174772.png,179.Tennessee_Warbler,1
5565,CUB_200_2011/images/096.Hooded_Oriole/Hooded_Oriole_0050_90629.jpg,segmentations/096.Hooded_Oriole/Hooded_Oriole_0050_90629.png,096.Hooded_Oriole,1
10102,CUB_200_2011/images/172.Nashville_Warbler/Nashville_Warbler_0023_167242.jpg,segmentations/172.Nashville_Warbler/Nashville_Warbler_0023_167242.png,172.Nashville_Warbler,1
3818,CUB_200_2011/images/066.Western_Gull/Western_Gull_0094_55156.jpg,segmentations/066.Western_Gull/Western_Gull_0094_55156.png,066.Western_Gull,1
5677,CUB_200_2011/images/097.Orchard_Oriole/Orchard_Oriole_0044_91360.jpg,segmentations/097.Orchard_Oriole/Orchard_Oriole_0044_91360.png,097.Orchard_Oriole,1
10965,CUB_200_2011/images/187.American_Three_toed_Woodpecker/American_Three_Toed_Woodpecker_0039_796168.jpg,segmentations/187.American_Three_toed_Woodpecker/American_Three_Toed_Woodpecker_0039_796168.png,187.American_Three_toed_Woodpecker,1
11396,CUB_200_2011/images/194.Cactus_Wren/Cactus_Wren_0001_185645.jpg,segmentations/194.Cactus_Wren/Cactus_Wren_0001_185645.png,194.Cactus_Wren,1
5216,CUB_200_2011/images/090.Red_breasted_Merganser/Red_Breasted_Merganser_0049_79432.jpg,segmentations/090.Red_breasted_Merganser/Red_Breasted_Merganser_0049_79432.png,090.Red_breasted_Merganser,1
4015,CUB_200_2011/images/069.Rufous_Hummingbird/Rufous_Hummingbird_0037_60415.jpg,segmentations/069.Rufous_Hummingbird/Rufous_Hummingbird_0037_60415.png,069.Rufous_Hummingbird,1
7788,CUB_200_2011/images/133.White_throated_Sparrow/White_Throated_Sparrow_0061_128902.jpg,segmentations/133.White_throated_Sparrow/White_Throated_Sparrow_0061_128902.png,133.White_throated_Sparrow,1
2124,CUB_200_2011/images/038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0019_29801.jpg,segmentations/038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0019_29801.png,038.Great_Crested_Flycatcher,1
1025,CUB_200_2011/images/019.Gray_Catbird/Gray_Catbird_0001_20695.jpg,segmentations/019.Gray_Catbird/Gray_Catbird_0001_20695.png,019.Gray_Catbird,1
6994,CUB_200_2011/images/120.Fox_Sparrow/Fox_Sparrow_0035_114866.jpg,segmentations/120.Fox_Sparrow/Fox_Sparrow_0035_114866.png,120.Fox_Sparrow,1
6456,CUB_200_2011/images/111.Loggerhead_Shrike/Loggerhead_Shrike_0007_106101.jpg,segmentations/111.Loggerhead_Shrike/Loggerhead_Shrike_0007_106101.png,111.Loggerhead_Shrike,1
1725,CUB_200_2011/images/031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0082_26241.jpg,segmentations/031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0082_26241.png,031.Black_billed_Cuckoo,1
9190,CUB_200_2011/images/157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0073_159583.jpg,segmentations/157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0073_159583.png,157.Yellow_throated_Vireo,1
6165,CUB_200_2011/images/106.Horned_Puffin/Horned_Puffin_0082_100876.jpg,segmentations/106.Horned_Puffin/Horned_Puffin_0082_100876.png,106.Horned_Puffin,1
9739,CUB_200_2011/images/166.Golden_winged_Warbler/Golden_Winged_Warbler_0011_794812.jpg,segmentations/166.Golden_winged_Warbler/Golden_Winged_Warbler_0011_794812.png,166.Golden_winged_Warbler,1
431,CUB_200_2011/images/009.Brewer_Blackbird/Brewer_Blackbird_0035_2611.jpg,segmentations/009.Brewer_Blackbird/Brewer_Blackbird_0035_2611.png,009.Brewer_Blackbird,1
897,CUB_200_2011/images/017.Cardinal/Cardinal_0085_19162.jpg,segmentations/017.Cardinal/Cardinal_0085_19162.png,017.Cardinal,1
4553,CUB_200_2011/images/079.Belted_Kingfisher/Belted_Kingfisher_0011_70923.jpg,segmentations/079.Belted_Kingfisher/Belted_Kingfisher_0011_70923.png,079.Belted_Kingfisher,1
4793,CUB_200_2011/images/083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0024_73736.jpg,segmentations/083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0024_73736.png,083.White_breasted_Kingfisher,1
5079,CUB_200_2011/images/087.Mallard/Mallard_0111_76722.jpg,segmentations/087.Mallard/Mallard_0111_76722.png,087.Mallard,1
5431,CUB_200_2011/images/093.Clark_Nutcracker/Clark_Nutcracker_0066_85390.jpg,segmentations/093.Clark_Nutcracker/Clark_Nutcracker_0066_85390.png,093.Clark_Nutcracker,1
10270,CUB_200_2011/images/175.Pine_Warbler/Pine_Warbler_0102_171147.jpg,segmentations/175.Pine_Warbler/Pine_Warbler_0102_171147.png,175.Pine_Warbler,1
6487,CUB_200_2011/images/111.Loggerhead_Shrike/Loggerhead_Shrike_0117_104838.jpg,segmentations/111.Loggerhead_Shrike/Loggerhead_Shrike_0117_104838.png,111.Loggerhead_Shrike,1
10183,CUB_200_2011/images/173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0057_168424.jpg,segmentations/173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0057_168424.png,173.Orange_crowned_Warbler,1
2723,CUB_200_2011/images/048.European_Goldfinch/European_Goldfinch_0107_794655.jpg,segmentations/048.European_Goldfinch/European_Goldfinch_0107_794655.png,048.European_Goldfinch,1
10003,CUB_200_2011/images/170.Mourning_Warbler/Mourning_Warbler_0037_795381.jpg,segmentations/170.Mourning_Warbler/Mourning_Warbler_0037_795381.png,170.Mourning_Warbler,1
1731,CUB_200_2011/images/031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0058_795292.jpg,segmentations/031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0058_795292.png,031.Black_billed_Cuckoo,1
926,CUB_200_2011/images/017.Cardinal/Cardinal_0020_18664.jpg,segmentations/017.Cardinal/Cardinal_0020_18664.png,017.Cardinal,1
5092,CUB_200_2011/images/088.Western_Meadowlark/Western_Meadowlark_0125_77850.jpg,segmentations/088.Western_Meadowlark/Western_Meadowlark_0125_77850.png,088.Western_Meadowlark,1
7381,CUB_200_2011/images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0015_796922.jpg,segmentations/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0015_796922.png,126.Nelson_Sharp_tailed_Sparrow,1
8803,CUB_200_2011/images/150.Sage_Thrasher/Sage_Thrasher_0014_155541.jpg,segmentations/150.Sage_Thrasher/Sage_Thrasher_0014_155541.png,150.Sage_Thrasher,1
4089,CUB_200_2011/images/071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0061_61049.jpg,segmentations/071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0061_61049.png,071.Long_tailed_Jaeger,1
71,CUB_200_2011/images/002.Laysan_Albatross/Laysan_Albatross_0065_809.jpg,segmentations/002.Laysan_Albatross/Laysan_Albatross_0065_809.png,002.Laysan_Albatross,1
10637,CUB_200_2011/images/181.Worm_eating_Warbler/Worm_Eating_Warbler_0006_176037.jpg,segmentations/181.Worm_eating_Warbler/Worm_Eating_Warbler_0006_176037.png,181.Worm_eating_Warbler,1
3646,CUB_200_2011/images/063.Ivory_Gull/Ivory_Gull_0082_49306.jpg,segmentations/063.Ivory_Gull/Ivory_Gull_0082_49306.png,063.Ivory_Gull,1
3172,CUB_200_2011/images/055.Evening_Grosbeak/Evening_Grosbeak_0022_37761.jpg,segmentations/055.Evening_Grosbeak/Evening_Grosbeak_0022_37761.png,055.Evening_Grosbeak,1
4725,CUB_200_2011/images/081.Pied_Kingfisher/Pied_Kingfisher_0011_72143.jpg,segmentations/081.Pied_Kingfisher/Pied_Kingfisher_0011_72143.png,081.Pied_Kingfisher,1
5214,CUB_200_2011/images/090.Red_breasted_Merganser/Red_Breasted_Merganser_0021_79168.jpg,segmentations/090.Red_breasted_Merganser/Red_Breasted_Merganser_0021_79168.png,090.Red_breasted_Merganser,1
9978,CUB_200_2011/images/170.Mourning_Warbler/Mourning_Warbler_0035_166586.jpg,segmentations/170.Mourning_Warbler/Mourning_Warbler_0035_166586.png,170.Mourning_Warbler,1
4613,CUB_200_2011/images/080.Green_Kingfisher/Green_Kingfisher_0011_71183.jpg,segmentations/080.Green_Kingfisher/Green_Kingfisher_0011_71183.png,080.Green_Kingfisher,1
1710,CUB_200_2011/images/031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0086_26188.jpg,segmentations/031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0086_26188.png,031.Black_billed_Cuckoo,1
9392,CUB_200_2011/images/160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0130_161682.jpg,segmentations/160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0130_161682.png,160.Black_throated_Blue_Warbler,1
8907,CUB_200_2011/images/152.Blue_headed_Vireo/Blue_Headed_Vireo_0065_156260.jpg,segmentations/152.Blue_headed_Vireo/Blue_Headed_Vireo_0065_156260.png,152.Blue_headed_Vireo,1
9224,CUB_200_2011/images/157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0063_159677.jpg,segmentations/157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0063_159677.png,157.Yellow_throated_Vireo,1
8254,CUB_200_2011/images/141.Artic_Tern/Artic_Tern_0055_141524.jpg,segmentations/141.Artic_Tern/Artic_Tern_0055_141524.png,141.Artic_Tern,1
3694,CUB_200_2011/images/064.Ring_billed_Gull/Ring_Billed_Gull_0101_51375.jpg,segmentations/064.Ring_billed_Gull/Ring_Billed_Gull_0101_51375.png,064.Ring_billed_Gull,1
5254,CUB_200_2011/images/090.Red_breasted_Merganser/Red_Breasted_Merganser_0010_79567.jpg,segmentations/090.Red_breasted_Merganser/Red_Breasted_Merganser_0010_79567.png,090.Red_breasted_Merganser,1
930,CUB_200_2011/images/017.Cardinal/Cardinal_0052_18334.jpg,segmentations/017.Cardinal/Cardinal_0052_18334.png,017.Cardinal,1
9778,CUB_200_2011/images/167.Hooded_Warbler/Hooded_Warbler_0003_164915.jpg,segmentations/167.Hooded_Warbler/Hooded_Warbler_0003_164915.png,167.Hooded_Warbler,1
1997,CUB_200_2011/images/036.Northern_Flicker/Northern_Flicker_0075_28729.jpg,segmentations/036.Northern_Flicker/Northern_Flicker_0075_28729.png,036.Northern_Flicker,1
2650,CUB_200_2011/images/047.American_Goldfinch/American_Goldfinch_0017_32272.jpg,segmentations/047.American_Goldfinch/American_Goldfinch_0017_32272.png,047.American_Goldfinch,1
3669,CUB_200_2011/images/064.Ring_billed_Gull/Ring_Billed_Gull_0020_50204.jpg,segmentations/064.Ring_billed_Gull/Ring_Billed_Gull_0020_50204.png,064.Ring_billed_Gull,1
5373,CUB_200_2011/images/092.Nighthawk/Nighthawk_0030_795338.jpg,segmentations/092.Nighthawk/Nighthawk_0030_795338.png,092.Nighthawk,1
294,CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0012_795074.jpg,segmentations/006.Least_Auklet/Least_Auklet_0012_795074.png,006.Least_Auklet,1
3738,CUB_200_2011/images/065.Slaty_backed_Gull/Slaty_Backed_Gull_0020_796012.jpg,segmentations/065.Slaty_backed_Gull/Slaty_Backed_Gull_0020_796012.png,065.Slaty_backed_Gull,1
10133,CUB_200_2011/images/173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0049_167974.jpg,segmentations/173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0049_167974.png,173.Orange_crowned_Warbler,1
9004,CUB_200_2011/images/154.Red_eyed_Vireo/Red_Eyed_Vireo_0131_156765.jpg,segmentations/154.Red_eyed_Vireo/Red_Eyed_Vireo_0131_156765.png,154.Red_eyed_Vireo,1
3823,CUB_200_2011/images/066.Western_Gull/Western_Gull_0122_40866.jpg,segmentations/066.Western_Gull/Western_Gull_0122_40866.png,066.Western_Gull,1
4677,CUB_200_2011/images/081.Pied_Kingfisher/Pied_Kingfisher_0022_72247.jpg,segmentations/081.Pied_Kingfisher/Pied_Kingfisher_0022_72247.png,081.Pied_Kingfisher,1
7991,CUB_200_2011/images/137.Cliff_Swallow/Cliff_Swallow_0087_133294.jpg,segmentations/137.Cliff_Swallow/Cliff_Swallow_0087_133294.png,137.Cliff_Swallow,1
3772,CUB_200_2011/images/065.Slaty_backed_Gull/Slaty_Backed_Gull_0068_53206.jpg,segmentations/065.Slaty_backed_Gull/Slaty_Backed_Gull_0068_53206.png,065.Slaty_backed_Gull,1
2756,CUB_200_2011/images/048.European_Goldfinch/European_Goldfinch_0054_33169.jpg,segmentations/048.European_Goldfinch/European_Goldfinch_0054_33169.png,048.European_Goldfinch,1
4813,CUB_200_2011/images/083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0035_73290.jpg,segmentations/083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0035_73290.png,083.White_breasted_Kingfisher,1
8074,CUB_200_2011/images/138.Tree_Swallow/Tree_Swallow_0105_134648.jpg,segmentations/138.Tree_Swallow/Tree_Swallow_0105_134648.png,138.Tree_Swallow,1
519,CUB_200_2011/images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0040_4522.jpg,segmentations/010.Red_winged_Blackbird/Red_Winged_Blackbird_0040_4522.png,010.Red_winged_Blackbird,1
5880,CUB_200_2011/images/101.White_Pelican/White_Pelican_0067_95573.jpg,segmentations/101.White_Pelican/White_Pelican_0067_95573.png,101.White_Pelican,1
4671,CUB_200_2011/images/080.Green_Kingfisher/Green_Kingfisher_0048_71164.jpg,segmentations/080.Green_Kingfisher/Green_Kingfisher_0048_71164.png,080.Green_Kingfisher,1
2191,CUB_200_2011/images/039.Least_Flycatcher/Least_Flycatcher_0100_30338.jpg,segmentations/039.Least_Flycatcher/Least_Flycatcher_0100_30338.png,039.Least_Flycatcher,1
9866,CUB_200_2011/images/168.Kentucky_Warbler/Kentucky_Warbler_0040_795868.jpg,segmentations/168.Kentucky_Warbler/Kentucky_Warbler_0040_795868.png,168.Kentucky_Warbler,1
5789,CUB_200_2011/images/099.Ovenbird/Ovenbird_0027_93086.jpg,segmentations/099.Ovenbird/Ovenbird_0027_93086.png,099.Ovenbird,1
6898,CUB_200_2011/images/118.House_Sparrow/House_Sparrow_0128_110971.jpg,segmentations/118.House_Sparrow/House_Sparrow_0128_110971.png,118.House_Sparrow,1
10196,CUB_200_2011/images/174.Palm_Warbler/Palm_Warbler_0056_168740.jpg,segmentations/174.Palm_Warbler/Palm_Warbler_0056_168740.png,174.Palm_Warbler,1
480,CUB_200_2011/images/009.Brewer_Blackbird/Brewer_Blackbird_0112_2340.jpg,segmentations/009.Brewer_Blackbird/Brewer_Blackbird_0112_2340.png,009.Brewer_Blackbird,1
8255,CUB_200_2011/images/141.Artic_Tern/Artic_Tern_0090_143583.jpg,segmentations/141.Artic_Tern/Artic_Tern_0090_143583.png,141.Artic_Tern,1
7653,CUB_200_2011/images/131.Vesper_Sparrow/Vesper_Sparrow_0019_125558.jpg,segmentations/131.Vesper_Sparrow/Vesper_Sparrow_0019_125558.png,131.Vesper_Sparrow,1
101,CUB_200_2011/images/002.Laysan_Albatross/Laysan_Albatross_0056_500.jpg,segmentations/002.Laysan_Albatross/Laysan_Albatross_0056_500.png,002.Laysan_Albatross,1
7366,CUB_200_2011/images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0074_796901.jpg,segmentations/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0074_796901.png,126.Nelson_Sharp_tailed_Sparrow,1
3831,CUB_200_2011/images/066.Western_Gull/Western_Gull_0022_54607.jpg,segmentations/066.Western_Gull/Western_Gull_0022_54607.png,066.Western_Gull,1
3001,CUB_200_2011/images/052.Pied_billed_Grebe/Pied_Billed_Grebe_0015_35289.jpg,segmentations/052.Pied_billed_Grebe/Pied_Billed_Grebe_0015_35289.png,052.Pied_billed_Grebe,1
5418,CUB_200_2011/images/093.Clark_Nutcracker/Clark_Nutcracker_0013_84791.jpg,segmentations/093.Clark_Nutcracker/Clark_Nutcracker_0013_84791.png,093.Clark_Nutcracker,1
6287,CUB_200_2011/images/108.White_necked_Raven/White_Necked_Raven_0055_797352.jpg,segmentations/108.White_necked_Raven/White_Necked_Raven_0055_797352.png,108.White_necked_Raven,1
4875,CUB_200_2011/images/084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0069_795435.jpg,segmentations/084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0069_795435.png,084.Red_legged_Kittiwake,1
1460,CUB_200_2011/images/026.Bronzed_Cowbird/Bronzed_Cowbird_0023_24058.jpg,segmentations/026.Bronzed_Cowbird/Bronzed_Cowbird_0023_24058.png,026.Bronzed_Cowbird,1
1911,CUB_200_2011/images/034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0047_797303.jpg,segmentations/034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0047_797303.png,034.Gray_crowned_Rosy_Finch,1
3288,CUB_200_2011/images/057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0062_39234.jpg,segmentations/057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0062_39234.png,057.Rose_breasted_Grosbeak,1
792,CUB_200_2011/images/015.Lazuli_Bunting/Lazuli_Bunting_0061_15155.jpg,segmentations/015.Lazuli_Bunting/Lazuli_Bunting_0061_15155.png,015.Lazuli_Bunting,1
11346,CUB_200_2011/images/193.Bewick_Wren/Bewick_Wren_0010_185142.jpg,segmentations/193.Bewick_Wren/Bewick_Wren_0010_185142.png,193.Bewick_Wren,1
2534,CUB_200_2011/images/045.Northern_Fulmar/Northern_Fulmar_0065_44081.jpg,segmentations/045.Northern_Fulmar/Northern_Fulmar_0065_44081.png,045.Northern_Fulmar,1
9217,CUB_200_2011/images/157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0032_159632.jpg,segmentations/157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0032_159632.png,157.Yellow_throated_Vireo,1
532,CUB_200_2011/images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0020_4050.jpg,segmentations/010.Red_winged_Blackbird/Red_Winged_Blackbird_0020_4050.png,010.Red_winged_Blackbird,1
11059,CUB_200_2011/images/188.Pileated_Woodpecker/Pileated_Woodpecker_0033_180179.jpg,segmentations/188.Pileated_Woodpecker/Pileated_Woodpecker_0033_180179.png,188.Pileated_Woodpecker,1
9144,CUB_200_2011/images/156.White_eyed_Vireo/White_Eyed_Vireo_0128_158993.jpg,segmentations/156.White_eyed_Vireo/White_Eyed_Vireo_0128_158993.png,156.White_eyed_Vireo,1
2483,CUB_200_2011/images/044.Frigatebird/Frigatebird_0008_43058.jpg,segmentations/044.Frigatebird/Frigatebird_0008_43058.png,044.Frigatebird,1
11612,CUB_200_2011/images/198.Rock_Wren/Rock_Wren_0024_188942.jpg,segmentations/198.Rock_Wren/Rock_Wren_0024_188942.png,198.Rock_Wren,1
5726,CUB_200_2011/images/098.Scott_Oriole/Scott_Oriole_0040_795839.jpg,segmentations/098.Scott_Oriole/Scott_Oriole_0040_795839.png,098.Scott_Oriole,1
7234,CUB_200_2011/images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0032_795186.jpg,segmentations/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0032_795186.png,124.Le_Conte_Sparrow,1
953,CUB_200_2011/images/018.Spotted_Catbird/Spotted_Catbird_0030_796801.jpg,segmentations/018.Spotted_Catbird/Spotted_Catbird_0030_796801.png,018.Spotted_Catbird,1
4897,CUB_200_2011/images/084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0063_795453.jpg,segmentations/084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0063_795453.png,084.Red_legged_Kittiwake,1
7411,CUB_200_2011/images/127.Savannah_Sparrow/Savannah_Sparrow_0001_118956.jpg,segmentations/127.Savannah_Sparrow/Savannah_Sparrow_0001_118956.png,127.Savannah_Sparrow,1
3319,CUB_200_2011/images/058.Pigeon_Guillemot/Pigeon_Guillemot_0083_39980.jpg,segmentations/058.Pigeon_Guillemot/Pigeon_Guillemot_0083_39980.png,058.Pigeon_Guillemot,1
3121,CUB_200_2011/images/054.Blue_Grosbeak/Blue_Grosbeak_0086_36818.jpg,segmentations/054.Blue_Grosbeak/Blue_Grosbeak_0086_36818.png,054.Blue_Grosbeak,1
4658,CUB_200_2011/images/080.Green_Kingfisher/Green_Kingfisher_0094_71112.jpg,segmentations/080.Green_Kingfisher/Green_Kingfisher_0094_71112.png,080.Green_Kingfisher,1
8461,CUB_200_2011/images/144.Common_Tern/Common_Tern_0053_148472.jpg,segmentations/144.Common_Tern/Common_Tern_0053_148472.png,144.Common_Tern,1
858,CUB_200_2011/images/016.Painted_Bunting/Painted_Bunting_0073_16737.jpg,segmentations/016.Painted_Bunting/Painted_Bunting_0073_16737.png,016.Painted_Bunting,1
4458,CUB_200_2011/images/077.Tropical_Kingbird/Tropical_Kingbird_0017_69715.jpg,segmentations/077.Tropical_Kingbird/Tropical_Kingbird_0017_69715.png,077.Tropical_Kingbird,1
1590,CUB_200_2011/images/029.American_Crow/American_Crow_0111_25127.jpg,segmentations/029.American_Crow/American_Crow_0111_25127.png,029.American_Crow,1
10004,CUB_200_2011/images/170.Mourning_Warbler/Mourning_Warbler_0034_795384.jpg,segmentations/170.Mourning_Warbler/Mourning_Warbler_0034_795384.png,170.Mourning_Warbler,1
3315,CUB_200_2011/images/058.Pigeon_Guillemot/Pigeon_Guillemot_0084_40217.jpg,segmentations/058.Pigeon_Guillemot/Pigeon_Guillemot_0084_40217.png,058.Pigeon_Guillemot,1
